0.15350000000000011	45.600000000002872	345.60000000000292	225.6000000000025	285.60000000000292	165.60000000000289	105.60000000000289
0.15400000000000011	56.400000000002862	356.40000000000293	236.40000000000248	296.40000000000293	176.40000000000288	116.40000000000288
0.15450000000000011	67.200000000002845	7.2000000000028326	247.20000000000246	307.20000000000289	187.20000000000286	127.20000000000286
0.15500000000000011	78.000000000002828	18.000000000002817	258.00000000000244	318.0000000000029	198.00000000000287	138.00000000000284
0.15550000000000011	88.800000000002811	28.800000000002804	268.80000000000246	328.80000000000285	208.80000000000285	148.80000000000283
0.15600000000000011	99.600000000002808	39.600000000002787	279.60000000000241	339.60000000000286	219.60000000000284	159.60000000000281
0.15650000000000011	110.40000000000279	50.400000000002777	290.40000000000242	350.40000000000282	230.40000000000282	170.40000000000279
0.15700000000000011	121.20000000000277	61.20000000000276	301.20000000000238	1.2000000000031721	241.2000000000028	181.20000000000277
0.15750000000000011	132.00000000000276	72.000000000002743	312.00000000000239	12.000000000003158	252.00000000000279	192.00000000000279
0.15800000000000011	142.80000000000274	82.800000000002726	322.80000000000234	22.800000000003141	262.8000000000028	202.80000000000277
0.15850000000000011	153.60000000000272	93.600000000002709	333.60000000000235	33.600000000003128	273.60000000000275	213.60000000000275
0.15900000000000011	164.40000000000271	104.40000000000271	344.40000000000231	44.400000000003111	284.40000000000276	224.40000000000273
0.15950000000000011	175.20000000000312	115.20000000000312	355.20000000000272	55.200000000003527	295.20000000000317	235.20000000000314
0.16000000000000011	186.0000000000031	126.0000000000031	6.0000000000030713	66.00000000000351	306.00000000000313	246.00000000000313
0.16050000000000011	196.80000000000311	136.80000000000308	16.800000000003056	76.800000000003493	316.80000000000314	256.80000000000314
0.16100000000000012	207.60000000000309	147.60000000000306	27.600000000003043	87.600000000003476	327.60000000000309	267.60000000000309
0.16150000000000012	218.40000000000308	158.40000000000305	38.400000000003025	98.400000000003473	338.4000000000031	278.4000000000031
0.16200000000000012	229.20000000000306	169.20000000000303	49.200000000003016	109.20000000000346	349.20000000000306	289.20000000000306
0.16250000000000012	240.00000000000304	180.00000000000301	60.000000000002998	120.00000000000344	360.00000000000307	300.00000000000307
0.16300000000000012	250.80000000000302	190.800000000003	70.800000000002981	130.80000000000342	10.800000000002969	310.80000000000302
0.16350000000000012	261.60000000000304	201.60000000000301	81.600000000002964	141.6000000000034	21.600000000002954	321.60000000000304
0.16400000000000012	272.40000000000299	212.40000000000299	92.400000000002947	152.40000000000339	32.40000000000294	332.40000000000299
0.16450000000000012	283.200000000003	223.20000000000297	103.20000000000294	163.20000000000337	43.200000000002923	343.200000000003
0.16500000000000012	294.00000000000296	234.00000000000296	114.00000000000293	174.00000000000335	54.000000000002913	354.00000000000296
0.16550000000000012	304.80000000000297	244.80000000000294	124.80000000000291	184.80000000000334	64.800000000002896	4.8000000000033092
0.16600000000000012	315.60000000000292	255.60000000000292	135.60000000000289	195.60000000000335	75.600000000002879	15.600000000003295
0.16650000000000012	326.40000000000293	266.40000000000293	146.40000000000288	206.40000000000333	86.400000000002862	26.400000000003281
0.16700000000000012	337.20000000000289	277.20000000000289	157.20000000000286	217.20000000000331	97.200000000002859	37.200000000003264
0.16750000000000012	348.0000000000033	288.0000000000033	168.00000000000327	228.00000000000372	108.00000000000327	48.000000000003681
0.16800000000000012	358.80000000000331	298.80000000000331	178.80000000000325	238.80000000000371	118.80000000000325	58.800000000003664
0.16850000000000012	9.6000000000032077	309.60000000000326	189.60000000000323	249.60000000000369	129.60000000000323	69.600000000003647
0.16900000000000012	20.400000000003192	320.40000000000327	200.40000000000325	260.40000000000367	140.40000000000322	80.400000000003629
0.16950000000000012	31.200000000003179	331.20000000000323	211.20000000000323	271.20000000000368	151.2000000000032	91.200000000003612
0.17000000000000012	42.000000000003162	342.00000000000324	222.00000000000321	282.00000000000364	162.00000000000318	102.00000000000361
0.17050000000000012	52.800000000003152	352.80000000000319	232.80000000000319	292.80000000000365	172.80000000000317	112.80000000000359
0.17100000000000012	63.600000000003135	3.6000000000031216	243.60000000000318	303.6000000000036	183.60000000000315	123.60000000000358
0.17150000000000012	74.400000000003118	14.400000000003107	254.40000000000316	314.40000000000362	194.40000000000316	134.40000000000356
0.17200000000000013	85.200000000003101	25.200000000003094	265.20000000000317	325.20000000000357	205.20000000000314	145.20000000000354
0.17250000000000013	96.000000000003098	36.000000000003077	276.00000000000313	336.00000000000358	216.00000000000313	156.00000000000352
0.17300000000000013	106.80000000000308	46.80000000000306	286.80000000000314	346.80000000000354	226.80000000000311	166.80000000000351
0.17350000000000013	117.60000000000306	57.60000000000305	297.60000000000309	357.60000000000355	237.60000000000309	177.60000000000349
0.17400000000000013	128.40000000000305	68.400000000003033	308.4000000000031	8.4000000000034465	248.40000000000308	188.40000000000347
0.17450000000000013	139.20000000000303	79.200000000003016	319.20000000000306	19.200000000003431	259.20000000000306	199.20000000000348
0.17500000000000013	150.00000000000301	90.000000000002998	330.00000000000307	30.000000000003418	270.00000000000307	210.00000000000347
0.17550000000000013	160.80000000000342	100.80000000000342	340.80000000000348	40.800000000003827	280.80000000000348	220.80000000000388
0.17600000000000013	171.6000000000034	111.6000000000034	351.60000000000343	51.600000000003817	291.60000000000343	231.60000000000386
0.17650000000000013	182.40000000000339	122.40000000000339	2.4000000000033599	62.4000000000038	302.40000000000344	242.40000000000384
0.17700000000000013	193.2000000000034	133.20000000000337	13.200000000003346	73.200000000003783	313.2000000000034	253.20000000000383
0.17750000000000013	204.00000000000338	144.00000000000335	24.000000000003332	84.000000000003766	324.00000000000341	264.00000000000381
0.17800000000000013	214.80000000000294	154.80000000000291	34.800000000002889	94.800000000003322	334.80000000000297	274.80000000000337
0.17850000000000013	225.60000000000335	165.60000000000332	45.600000000003298	105.60000000000375	345.60000000000338	285.60000000000377
0.17900000000000013	236.4000000000029	176.40000000000288	56.400000000002862	116.4000000000033	356.40000000000293	296.40000000000333
0.17950000000000013	247.20000000000331	187.20000000000329	67.200000000003271	127.20000000000371	7.2000000000036852	307.20000000000374
0.18000000000000013	258.00000000000375	198.00000000000372	78.000000000003681	138.00000000000412	18.000000000004096	318.00000000000415
0.18050000000000013	268.80000000000331	208.80000000000328	88.800000000003237	148.80000000000368	28.800000000003656	328.80000000000371
0.18100000000000013	279.60000000000372	219.60000000000369	99.600000000003661	159.60000000000409	39.600000000004066	339.60000000000412
0.18150000000000013	290.40000000000327	230.40000000000325	110.40000000000322	170.40000000000364	50.400000000003629	350.40000000000367
0.18200000000000013	301.20000000000368	241.20000000000366	121.20000000000363	181.20000000000405	61.200000000004039	1.2000000000040247
0.18250000000000013	312.00000000000324	252.00000000000321	132.00000000000318	192.00000000000364	72.000000000003595	12.000000000003585
0.18300000000000013	322.80000000000365	262.80000000000365	142.80000000000359	202.80000000000405	82.800000000004005	22.800000000003994
0.18350000000000014	333.60000000000321	273.60000000000321	153.60000000000315	213.6000000000036	93.600000000003561	33.600000000003554
0.18400000000000014	344.40000000000362	284.40000000000362	164.40000000000356	224.40000000000401	104.40000000000398	44.400000000003963
0.18450000000000014	355.20000000000317	295.20000000000317	175.20000000000312	235.20000000000357	115.20000000000354	55.200000000003527
0.18500000000000014	6.0000000000030713	306.00000000000358	186.00000000000352	246.00000000000398	126.00000000000395	66.000000000003936
0.18550000000000014	16.80000000000263	316.80000000000314	196.80000000000311	256.80000000000354	136.80000000000351	76.800000000003493
0.18600000000000014	27.600000000003043	327.60000000000355	207.60000000000352	267.60000000000394	147.60000000000392	87.600000000003902
0.18650000000000014	38.400000000002599	338.4000000000031	218.40000000000308	278.4000000000035	158.40000000000347	98.400000000003473
0.18700000000000014	49.200000000003016	349.20000000000351	229.20000000000348	289.20000000000391	169.20000000000388	109.20000000000388
0.18750000000000014	60.000000000003425	4.2632564145606019e-012	240.00000000000389	300.00000000000432	180.00000000000429	120.00000000000429
0.18800000000000014	70.800000000002981	10.800000000003822	250.80000000000345	310.80000000000388	190.80000000000385	130.80000000000385
0.18850000000000014	81.600000000003391	21.600000000004233	261.60000000000389	321.60000000000429	201.60000000000429	141.60000000000426
0.18900000000000014	92.400000000002947	32.400000000003793	272.40000000000344	332.40000000000384	212.40000000000384	152.40000000000381
0.18950000000000014	103.20000000000337	43.200000000004202	283.20000000000385	343.20000000000425	223.20000000000425	163.20000000000422
0.19000000000000014	114.00000000000293	54.000000000003766	294.00000000000341	354.00000000000381	234.00000000000381	174.00000000000378
0.19050000000000014	124.80000000000334	64.800000000004175	304.80000000000382	4.8000000000041618	244.80000000000422	184.80000000000419
0.19100000000000014	135.60000000000289	75.600000000003732	315.60000000000338	15.600000000003721	255.60000000000377	195.60000000000377
0.19150000000000014	146.4000000000033	86.400000000004141	326.40000000000379	26.400000000004134	266.40000000000418	206.40000000000418
0.19200000000000014	157.20000000000286	97.200000000003712	337.20000000000334	37.200000000003691	277.20000000000374	217.20000000000374
0.19250000000000014	168.00000000000327	108.00000000000412	348.00000000000375	48.000000000004107	288.00000000000415	228.00000000000415
0.19300000000000014	178.80000000000283	118.80000000000368	358.80000000000331	58.800000000003664	298.80000000000371	238.80000000000371
0.19350000000000014	189.60000000000323	129.60000000000409	9.6000000000032077	69.600000000004073	309.60000000000412	249.60000000000412
0.19400000000000014	200.40000000000282	140.40000000000364	20.400000000002766	80.400000000003629	320.40000000000367	260.40000000000367
0.19450000000000014	211.20000000000323	151.20000000000405	31.200000000003179	91.200000000004039	331.20000000000408	271.20000000000408
0.19500000000000015	222.00000000000279	162.00000000000361	42.000000000002736	102.00000000000361	342.00000000000364	282.00000000000364
0.19550000000000015	232.80000000000319	172.80000000000402	52.800000000003152	112.80000000000402	352.80000000000405	292.80000000000405
0.19600000000000015	243.6000000000036	183.60000000000443	63.600000000003561	123.60000000000443	3.6000000000044006	303.60000000000446
0.19650000000000015	254.40000000000316	194.40000000000401	74.400000000003118	134.40000000000398	14.40000000000396	314.40000000000401
0.19700000000000015	265.20000000000357	205.20000000000442	85.200000000003527	145.20000000000439	25.200000000004373	325.20000000000442
0.19750000000000015	276.00000000000313	216.00000000000398	96.000000000003098	156.00000000000395	36.000000000003929	336.00000000000398
0.19800000000000015	286.80000000000354	226.80000000000439	106.80000000000351	166.80000000000436	46.800000000004339	346.80000000000439
0.19850000000000015	297.60000000000309	237.60000000000394	117.60000000000306	177.60000000000392	57.600000000003902	357.60000000000394
0.19900000000000015	308.4000000000035	248.40000000000435	128.40000000000347	188.40000000000433	68.400000000004312	8.4000000000042991
0.19950000000000015	319.20000000000306	259.20000000000391	139.20000000000303	199.20000000000391	79.200000000003868	19.200000000003858
0.20000000000000015	330.00000000000347	270.00000000000432	150.00000000000344	210.00000000000432	90.000000000004277	30.00000000000427
0.20050000000000015	340.80000000000302	280.80000000000388	160.800000000003	220.80000000000388	100.80000000000385	40.800000000003827
0.20100000000000015	351.60000000000343	291.60000000000429	171.6000000000034	231.60000000000429	111.60000000000426	51.600000000004243
0.20150000000000015	2.4000000000037862	302.40000000000384	182.40000000000296	242.40000000000384	122.40000000000381	62.4000000000038
0.20200000000000015	13.200000000004199	313.20000000000425	193.2000000000034	253.20000000000425	133.20000000000422	73.200000000004209
0.20250000000000015	24.000000000003759	324.00000000000381	204.00000000000296	264.00000000000381	144.00000000000378	84.000000000003766
0.20300000000000015	34.800000000004168	334.80000000000422	214.80000000000337	274.80000000000422	154.80000000000419	94.800000000004175
0.20350000000000015	45.600000000004577	345.60000000000463	225.60000000000377	285.60000000000463	165.6000000000046	105.6000000000046
0.20400000000000015	56.400000000004141	356.40000000000418	236.40000000000333	296.40000000000418	176.40000000000416	116.40000000000416
0.20450000000000015	67.20000000000455	7.2000000000045379	247.20000000000374	307.20000000000459	187.20000000000456	127.20000000000456
0.20500000000000015	78.000000000004107	18.000000000004096	258.0000000000033	318.00000000000415	198.00000000000415	138.00000000000412
0.20550000000000015	88.800000000004516	28.800000000004509	268.80000000000371	328.80000000000456	208.80000000000456	148.80000000000453
0.20600000000000016	99.600000000004087	39.600000000004066	279.60000000000326	339.60000000000412	219.60000000000412	159.60000000000409
0.20650000000000016	110.4000000000045	50.400000000004482	290.40000000000367	350.40000000000452	230.40000000000452	170.4000000000045
0.20700000000000016	121.20000000000405	61.200000000004039	301.20000000000323	1.2000000000040247	241.20000000000408	181.20000000000405
0.20750000000000016	132.00000000000446	72.000000000004448	312.00000000000364	12.000000000004437	252.00000000000449	192.00000000000449
0.20800000000000016	142.80000000000402	82.800000000004005	322.80000000000319	22.800000000003994	262.80000000000405	202.80000000000405
0.20850000000000016	153.60000000000443	93.600000000004414	333.6000000000036	33.600000000004407	273.60000000000446	213.60000000000446
0.20900000000000016	164.40000000000398	104.40000000000398	344.40000000000316	44.400000000003963	284.40000000000401	224.40000000000401
